Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
"I will design a professional logo, brand book, and corporate brand identity guidelines",https://www.fiverr.com/mrtranscendence/design-a-professional-logo-brand-book-and-corporate-brand-identity?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=12&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=cd30434e-a442-46ba-a374-60e9cec1bfe9,"https://fiverr-res.cloudinary.com/videos/so_0.673877,t_main1,q_auto,f_auto/ye5fipbna7stbj3iebtq/design-a-professional-logo-brand-book-and-corporate-brand-identity.png",,"I am Abhi, a branding expert with 10+ years of experience creating distinctive and lasting brand identities. I specialize in creating **complete brand identity systems** that include a professional *Brand Style Guide, Custom Logo Design, Brand Guidelines, and Full Brand Identity Assets.*

My work has helped startups, businesses, and global brands like **BMW, Cisco, and Fiverr** establish professional and trustworthy identities.

Portfolio: https://www.fiverr.com/users/mrtranscendence/portfolio

**The process if you already have a logo:**

After you complete my questionnaire and submit your vector file, I will create your editable brand guidelines in PDF format.

**The process if you don't have a logo:**

After you complete my questionnaire, I will create custom logo concepts. Once approved, I will design a complete brand style guide around it.

Custom Logo Design & Variations

Complete Brand Style Guide (colors, fonts, logo usage)

Professional Brand Identity Assets

Stationery & Social Media Kit

Ready-to-use Files for Print and Digital

Let us build a modern, professional, and unforgettable brand identity.

**Order today** and elevate your business with a brand style guide that lasts for years.","**🎨 Mini Guide** Existing Logo, Logo Usage, Colour Palette, Typography Guidelines.",125.0
I will design your unique logo and branding,https://www.fiverr.com/hilulimb79/create-your-unique-brand-identity?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=13&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=e81a427d-afc2-4b24-b9f0-6bf885cbb3f2,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/141013843/original/c2ea94a7501591c40b9c7448b6641aa60d07eca4/create-your-unique-brand-identity.jpg",BASIC PACKAGE,"Hello, I'm Hila :)

A creative director and the owner of School Studio. crafting identities and marketing tools for startups, award-winning brands, agencies, publishers and individuals globally.

I deliver a modern visual branding experience that provides high-level collaboration, expert guidance, and the creative clarity you need to:

- Create a visually stunning design that connects with your customers.

- Build a powerful brand identity that stands out from your competitors .

- Bring your vision to life in the most impactful way possible.

️ - 20+ years of experience in Graphic Design

️ - High-quality work

️ - Branding & Presentations

️ - Full Project Management

If you are ready to connect with a creative partner who can bring your brand to the finish line schedule a call let's talk about how I can help you.

Many thanks,

Hila","BASIC STYLEGUIDE FOR EXISTING LOGO
Includes: color palette, typography, basic logo rules.",680.0
I will design your logo and brand identity guidelines,https://www.fiverr.com/eivind_holum/design-your-logo-and-brand-identity-guidelines-guidelines?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=14&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=b386ef8f-4895-46f1-b53d-34165635b5df,"https://fiverr-res.cloudinary.com/videos/t_main1,q_auto,f_auto/lljd2qnzaf8akbx6etqp/design-your-logo-and-brand-identity-guidelines-guidelines.png",,"I am a Norwegian art director, graphic designer, and web designer with 10 years of experience. I am dedicated to helping you build an impactful brand. I am able to understand your needs, and guide you through the entire design process. I will listen to you and make sure the logo is in harmony with your brand and vision.

My bespoke logos will stay in the mind of your customers and transport your message in a powerful way. Stand out, be noticed.

I will help you create excellent brand guidelines for your business, I can create a completely new brand or help you define an existing logo & brand experience to help you reach clarity, stand out, attract more customers and impress your audience.

Package one 1)

Existing logo & brand guidelines + upgrade of color & fonts

Package 2)

New Logo, Color Palette, Font Selection & Brand Guidelines

Package 3)

New Logo, Color Palette, Font Selection, Iconography, Brand Images, Brand Book",**Definition of Existing Brand** This package is suited for clients with an existing logo and brand that seeks an upgrade,560.0
"I will design brand style guide, corporate identity, and custom business logo design",https://www.fiverr.com/thedesignaffair/design-brand-style-guide-and-logo-design?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=15&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=62d0da99-1c60-498a-8cc2-70c0f38b4789,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/168248673/original/a11eff5f241c302e4ccb5f74b8bcb66ee736bc4c/design-brand-style-guide-and-logo-design.jpg",,"Hi! I am **Nancy,** founder of The Design Affair Studio in India. I specialize in **brand design, brand style guides, corporate identity, and professional logo design**. I create complete brand kits and brand books that include logo systems, color palettes, typography, and usage rules so your business has a consistent and professional visual identity across all platforms.

**What you will receive in the Brand Style Guide:**

* Complete logo design or integration of your existing logo
* Color palette with HEX, RGB, and CMYK codes
* Typography guidelines with hierarchy and usage rules
* Brand usage rules including spacing, placement, and clear dos and dont's
* Iconography set customized to your brand personality
* Brand book design (professional PDF ready for team and client use)

**Already have a logo?**

Perfect. Just share your vector file (.AI or .EPS) and I will build the full style guide around it. I will review your brief carefully and clarify every detail before starting to ensure your satisfaction.

**Need a logo too?**

Even better. I will create a **custom business logo design** from scratch and then extend it into a full brand identity system.

**Get in touch today!**","**🎨 Mini Guide** Existing Logo, Logo Usage, Colour Palette, Typography Guidelines.",125.0
I will create a high end brand identity,https://www.fiverr.com/chloedlg/create-a-high-end-brand-identity?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=16&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=bdf99a71-37cb-4925-8259-619f5e24ce57,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/161066848/original/2615287b46df0bb3192dc731be4abc1d1c10d3be/create-a-high-end-brand-identity.png",Basic,"You **MUST contact me** prior ordering to make sure expectations on deliverables are clear and that I am the right fit for your project. Thank you.

**BASIC** :

Brand Guideline book pdf including the following:

* Colour scheme
* Colour hierarchy
* Fonts selection
* Fonts display

**STANDARD** :

Brand Guideline book pdf including the following:

* Wordmark Logo design (2 concepts) - png, svg, open source file.
* Favicon & instagram logo format
* Colour scheme
* Colour hierarchy
* Fonts selection
* Fonts display

**PREMIUM (recommended)**

Brand Guideline book including the following:

* Wordmark logo design (2 concepts) - png, svg, open source file.
* Favicon & Instagram logo format
* Colour scheme
* Colour hierarchy
* Fonts selection
* Fonts display
* **Instagram grid and stories layout Creative Direction (9 images,3 stories)**
* Business card design
* Letterhead design

Other elements that are not part of the scope of work can be added as extras such as: Moodboard, source file of brand guideline, extra wordmark option, canva templates for instagram and stationery (premium orders), web-design short mockup...

Please read bellow my FAQ and contact me before ordering to make sure we are the right fit for each other.",Brand guideline book: YOUR Existing Logo. Font selection Colour selection,290.0
"I will design full branding kit, brand guidelines, brand style guide identity and logo",https://www.fiverr.com/mohsinyasin531/design-full-branding-kit-brand-guidelines-brand-style-guide-identity-and-logo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=17&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=6c174631-1fe4-41ca-81dc-6c4ad5eb8009,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/416911424/original/fe5a6b5b20258138de3b382df267ad522039c83e/design-full-branding-kit-brand-guidelines-brand-style-guide-identity-and-logo.jpg",Starter,"**Welcome to the Logo and Brand Style Guide Gig!**

Ready to elevate your brand identity with a professional, eye catching branding solution?

You're in the right place! I specialize in crafting standout brand designs and complete branding packages to help businesses create a strong, memorable brand presence.

**Custom Package Available!**

If you're looking for something tailored to your specific needs, I can create a customized branding package just for you. Let me know what you're looking for, and Ill design the perfect solution to meet your requirements.

**Highly Recommended (Premium Package):**

* 3-4 High-Quality Logo Concepts
* Detailed Logo Usage Guidelines
* Typography & Font Recommendations
* Iconography Design
* Color Palette Suggestions
* Branding Dos & Donts
* Stationery Design (Business Cards, Letterheads, Envelopes)
* Vector & Source Files
* 30+ Pages of Comprehensive Brand Guidelines
* And Much More!

**Why Choose Me?**

* Fast Response Time
* Zoom Meeting Support (if needed)
* In-depth Discussions for a Smooth and Efficient Process
* 24/7 Free Support & Assistance
* Unlimited Revisions to Ensure Perfection

**Feel free to reach out with any questions or if you like to place an order.**

**Thanks**","✔ Logo Design ✔
Color Scheme ✔
Font Selection ✔
Transparent Background",30.0
I will design brand style guides identity with logo design guidelines branding book,https://www.fiverr.com/abdul_haseeb_2/brand-identity-style-guides-with-logo-design-guidelines-branding-book?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=18&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=f826bdc9-d04e-402b-bb09-fd5ae1373b6f,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/191541826/original/ab1d7892e91da41622326a38edca5aed86fa01ca/brand-identity-style-guides-with-logo-design-guidelines-branding-book.jpg",,"People *DON'T* buy products. They **BUY FEELINGS**. Let's brand yours.

Hi, I'm Brand Designer with over 7+ years of experience in design/developing the brand identities. I design brands according to the *Audience's Demand* *and Preference.*

**My Process:**

1. Discovery: We begin with a brief chat or a quick form to understand your brand, target audience, and objectives.
2. Direction: I share a clear design direction to align with the brand.
3. Design: I'll create a logo and a full brand guide according to your brand/business.
4. Delivery: You'll get all files ( AI, EPS, SVG, PNG, JPEG ) + Style Guideline to use your branding with confidence.

**Why choose me?**

* Modern and custom concepts
* 100% Satisfaction Guaranteed!
* All editable source files (AI, EPS, PDF, and SVG)
* Unlimited revisions until you're 100% satisfied
* Proactive Communication
* Top Brands Quality Results
* Customer Support even after the work is completed

*Other GIG Names*:

Branding | Brand Style Guide | Logo | Brand Identity | Brand Identity design | Full Brand Guidelines |

Want to Discuss anything I am just a ***TEXT Away*** from you. Let's Collab!",**🥇 Starter Brand Guidelines** Your EXISTING Logo Design with 4 page Brand Guideline,100.0
"I will do brand style guide, custom logo design, and branding identity",https://www.fiverr.com/mewindson/do-brand-style-guide-custom-logo-design-and-branding-identity?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=19&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=e55f1919-ac1b-48b1-8a6d-c598fa3ab439,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/455375572/original/5ff075468ee6f3dcd77d474ca8d3ec1e12043eed/do-brand-style-guide-custom-logo-design-and-branding-identity.jpg",,"I am Bhavik aka Windson, a Brand Style Guide Designer with 7+ years of experience.

I specialize in complete brand identity solutions: professional Brand Style Guides, Custom Logo Design, Brand Identity Design, Business logo branding, Full Brand Identity Assets, and Branding Kits.

I've been *featured* on Fiverr's Official Social Media Accounts, such as Instagram, TikTok, and YouTube.

I've worked with clients from startups to global giants like Google, Bentley, Unilever, IKEA, and Fiverr.

*Portfolio: https://www.fiverr.com/users/mewindson/portfolio*

* The process if you already have a logo:

After you complete my questionnaire and submit your vector file, I will create your editable detailed brand guidelines in PDF format.

* The process if you don't have a logo:

After you complete my questionnaire, I will create custom logo concepts. Once approved, I will design a complete, detailed brand style guide for your brand.

* Custom Logo Design & Variations
* Complete Brand Style Guide (colors, fonts, logo usage)
* Professional Brand Identity Assets
* Stationery & Social Media Kit

*Choosing a Creative Human* over an AI is always a WIN Moment Decision for any work/business/company. **Order today!**","**Essentials** Using Existing Logo, Logo Usage, Color Palette, Typography Guidelines.",125.0
I will do business logo and brand design with complete branding kit,https://www.fiverr.com/mbilal_gfx/design-business-logo-with-complete-branding-kit?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=20&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=2984488b-d2e4-4995-81a2-0e406d4b2e1e,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/228125481/original/a983c16f8cfff203bce162288c1379b7b9d8fa19/design-business-logo-with-complete-branding-kit.jpg",,"Hi, I'm Bilal.

Welcome to my **business logo and brand design with complete branding kit** designing services for your business.

I have been a designer for 8+ years helping countless companies appear better than their competitor.

If you are looking for a Modern **business Logo** and complete **Branding Kit** for your new startup or revamp of your existing Logo to gain the attention of more targeted audiences? Then this gig is for you. I will build an amazing brand identity that stands out.

**WHY CHOOSE ME?**

**️**Original work

**️**Risk free purchase

**️**Quick Response

**️**24/7 Support

**️**Respect for your suggestion

**️**On-Time Delivery

**️**Unlimited Revisions

**️**Full and open communication at all times

**What I will do for you?**

**️**Modern logo design concepts

**️**Full Brand Style guides

**️**Color palette

**️**Typography

**️**Logo Usage Guidelines

**️**Do`s and Don`ts

**️**Any other required assets

**️**Deliverable Formats - AI (Vector), EPS, PDF, SVG, PSD, JPG, PNG (Transparent)

**If you have any questions don't hesitate to ask, I will help you as much as possible even before you order, Looking forward to work with you.**

Your **Brand Artist**

Bilal","**BASIC** ✔ 1 Logo Concept
✔ Vector files
✔ App Icon/Favicon
✔ Font and Color Scheme",35.0
"I will craft brand design, style guides, brand kit, brand book for luxury beauty brands",https://www.fiverr.com/azrnum_22/create-luxury-brand-identity-for-skincare-beauty-and-wellness-brands?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=21&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=0a4e38fd-8353-418c-a5af-0cfd9fe81699,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/449690856/original/12f5b8fe3c60df078d143eaa14a3379256d93ba8/create-luxury-brand-identity-for-skincare-beauty-and-wellness-brands.png",,"Your skincare or wellness brand deserves an identity that feels as luxurious as the experience you deliver. I will craft a brand that not only looks beautiful but also connects emotionally with your audience.

**Portfolio available on my Fiverr profile.**

As a beauty and wellness branding specialist, Ive worked with international skincare lines, spas, and wellness companies. My approach blends minimal elegance, premium aesthetics, and subtle storytelling, helping your brand feel timeless and high-value.

**What you get from this gig:**

* 1 to 3 bespoke logo and symbol concepts
* A refined color scheme and typography system
* High-resolution files for both print and digital
* Brand guidelines with dos and donts (Standard and Premium)
* Packaging mockups, iconography, and extended brand kit (Premium)

Need packaging or investor deck branding too? Add them as extras or DM me for a custom order.","**Glow** Audit of existing logo, colour scheme and fonts",170.0
I will design minimalist logo and branding kit,https://www.fiverr.com/mewindson/design-brand-style-guide-and-modern-minimalist-logo-design?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=22&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=1cf564c2-2b44-4de8-92b0-e909d66d8e4e,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/200499347/original/37246676b50486216c0f46f204b8074e924456c4/design-brand-style-guide-and-modern-minimalist-logo-design.jpg",,"**Transforming Ideas into Timeless Brand Identities**

Hi, *I'm Windson*, a logo and branding specialist with over 7 years of experience helping businesses turn ideas into iconic, minimalist brand identities.

Branding is more than just a logo; it's the complete visual language of your business. My Brand Guidelines service ensures your identity is consistent, professional, and memorable across every platform. I've worked with startups, growing businesses, and global brands, delivering design systems that look sharp and perform with purpose.

What you'll get (depending on your package):

* Logo Design (or use your existing one)
* Color Palette
* Typography System
* Logo Usage Guidelines
* Moodboard & Visual Direction
* Stationery Design (Business Card, Letterhead, etc.)
* Social Media Kit
* Brand Style Guide PDF (with editable source files)
* Iconography & Application Mockups

Whether you're starting from scratch or building on your current logo, I'll guide you through a strategic design process that results in a bold, timeless, and cohesive brand identity.

*Portfolio: https://mewindson.com/brand-style-guide*

Let's create something unforgettable. I'm just a message away.

Cheers,

Windson",**Wind Package** 3 Branding Mockups + Color Codes + Typography Guidelines in proper format NO LOGO DESIGN,100.0
I will design business logo and brand identity with complete branding kit,https://www.fiverr.com/fahad_gfx_/design-business-logo-and-brand-identity-with-complete-branding-kit?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=23&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=99640130-9510-42fd-ae0d-3eee76c92573,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/237331900/original/94253dec0dae73904a983c4f20dcc6c90102a9f4/design-business-logo-and-brand-identity-with-complete-branding-kit.jpg",,"Hi, I'm Fahad,

Welcome to my **business logo and brand identity with complete branding kit**services.

I have been a designer for 10+ years helping countless companies appear better than their competitor.

If you are looking for a **Logo Design and complete Branding identity** for your new start-up then this gig is for you. I will build an amazing brand identity that stands out.

What you will get:

**Most Selling Premium PACKAGE ( Complete Kit )**

* 3-4 initial Concepts
* Secondary Logo
* Complete Detailed Brand Book 25+ pages
* App icon
* Favicon
* Fonts/ Typography
* Color Palette
* Logo Usage Guidelines
* Do`s and Don`ts
* Stationery (Business Card, Letterhead, Envelope, Email Signature)
* Social media Kit ( Profile Pictures. Fb Cover, Instagram Post Template )
* Social Media Banners
* 3D Mockups
* Vector and All source files (Deliverable Formats - AI (Vector), EPS, PDF, SVG, JPG, PNG (Transparent))

**Standard Package:**

* 2-3 initial Concepts
* Short Brand Book
* Logo Usage Guidelines
* Fonts/Typography
* Color Pallete
* Short Social media kit
* Source Files

 **Basic PACKAGE:**

* 1 initial Concepts
* Transparent Logo files (PNG)
* Font name only
* Color codes only

If you have any questions don't hesitate to ask, Thanks!!!!",**BASIC** ✔1 Logo Design ✔Source files ✔High resolution JPG ✔Transparent PNG,30.0
"I will design brand style guide, corporate identity, and custom business logo design",https://www.fiverr.com/thedesignaffair/design-brand-style-guide-and-logo-design?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=24&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=e61ad38f-d967-4715-8d6e-ed2445caa039,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/168248673/original/a11eff5f241c302e4ccb5f74b8bcb66ee736bc4c/design-brand-style-guide-and-logo-design.jpg",,"Hi! I am **Nancy,** founder of The Design Affair Studio in India. I specialize in **brand design, brand style guides, corporate identity, and professional logo design**. I create complete brand kits and brand books that include logo systems, color palettes, typography, and usage rules so your business has a consistent and professional visual identity across all platforms.

**What you will receive in the Brand Style Guide:**

* Complete logo design or integration of your existing logo
* Color palette with HEX, RGB, and CMYK codes
* Typography guidelines with hierarchy and usage rules
* Brand usage rules including spacing, placement, and clear dos and dont's
* Iconography set customized to your brand personality
* Brand book design (professional PDF ready for team and client use)

**Already have a logo?**

Perfect. Just share your vector file (.AI or .EPS) and I will build the full style guide around it. I will review your brief carefully and clarify every detail before starting to ensure your satisfaction.

**Need a logo too?**

Even better. I will create a **custom business logo design** from scratch and then extend it into a full brand identity system.

**Get in touch today!**","**🎨 Mini Guide** Existing Logo, Logo Usage, Colour Palette, Typography Guidelines.",125.0
I will design a complete brand guide and corporate brand identity,https://www.fiverr.com/manu_nove/do-brand-identity-logo-brand-style-guide-for-your-business-and-social-media?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=25&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=cbccc30f-9db5-4e74-bc5d-32f1ce7d8d4d,"https://fiverr-res.cloudinary.com/videos/so_39.082455,t_main1,q_auto,f_auto/nakwuliue5vzdri4o1td/do-brand-identity-logo-brand-style-guide-for-your-business-and-social-media.png",,"**Looking for a professional brand identity** that makes your business stand out?

Hi, I'm Manu, a **Italian Brand Identity Designer** with 15 years of experience in brand guidelines, corporate brand identity, and branding packages.

A **complete branding solution**: Custom **Logo, Animated Logo, Brand Guide!**

If you **run a business, e-commerce, social media profile, or corporate brand**, I will design a *coordinated and professional brand identity* that strengthens your presence and increases trust.

From your logo to business cards, social media visuals, and packaging, everything will have a unique and professional style.

***What you'll get in this branding package:***

- Custom Logo Design Tailored to your brands vision

- Complete Brand Guide Fonts, colors, logos, and design rules

- Social Media Kit Ready-to-use templates for a consistent look

- 2D Animated Logo Make your brand dynamic and memorable

***Bonus***: Need additional branding materials? I can also design business cards, stationery kits, and packaging!

Your brand deserves a professional identity. Lets make it happen!

Let's elevate your brand, make it unforgettable, and **turn your vision into success.**

**Contact me** today and let's create **YOUR FUTURE**!",**Basic Logo + Brand Style** 1Logo Concept- Business Card+Socialmedia Kit(profile+cover) customized -3 versions logo,795.0
I will create your high end brand identity,https://www.fiverr.com/mk600mk/create-a-minimalist-and-elegant-brand-identity?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=26&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=1c540f9d-1935-44bc-a51b-a99c55c3a2eb,"https://fiverr-res.cloudinary.com/videos/so_15.78605674966659,t_main1,q_auto,f_auto/qrbtzdtak6qcr9n4zbco/create-a-minimalist-and-elegant-brand-identity.png",Identity from Existing Logo,"Hi! We are Sara and Alba.

We create **minimal, editorial, high-end brand identities** that help your business stand out with clarity and consistency. Perfect for coaches, boutiques, beauty/wellness brands, lifestyle brands and creative businesses.

Packages & Pricing (USD):

**BASIC $450 Identity from Existing Logo**

* Brand identity PDF (10 pages)
* Logo usage guidelines
* Color palette
* Font system
* Photography mood

**STANDARD $850 Brand Identity from Scratch / Rebranding**

* 2 wordmark + logomark concepts (PNG/SVG)
* Brand identity PDF (15 pages)
* Logo usage
* Color palette
* Font system
* Photography mood
* Business card design (editable in Canva)
* IG profile image
* 9 post templates
* 5 highlight icons

**PREMIUM $1,200 Brand Identity + IG Content**

* 2 wordmark + logomark concepts (PNG/SVG)
* Extended brand identity PDF (20 pages)
* Logo usage
* Color palette
* Font system
* Photography mood
* Business card design (editable in Canva)
* IG profile image
* 15 post templates
* 15 story templates
* 5 highlight icons
* Email signature

Get in touch with us :)","Brand Identity:
+ Logo Usage
+ Colour Palette
+ Font System
+ Photography
+ Business Card",450.0
I will create high quality branding or rebranding style guides,https://www.fiverr.com/ela_beladesign/create-a-bold-logo-concept-with-a-brand-guide?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=27&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=6e37c7f8-66fa-4a2a-8786-2b9cced3af51,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/419389322/original/889cf5a321526ffb821008e12c91f3103ec89cbd/create-a-bold-logo-concept-with-a-brand-guide.jpg",,"I offer tailored design packages to help your brand make a lasting impression whether youre just starting out or need a versatile identity system

**Basic Package**

Perfect for new businesses, this package delivers identity-driven conceptual design to kickstart brand awareness. Includes a mini guideline with primary colors & typography enough to establish a professional look from the start

**Standard Package**

Offers more versatility with primary, secondary, favicon logo usage, a complete brand concept, and a usage manual with practical examples. Ideal for creating a cohesive, memorable identity that works across multiple platforms

**Advanced Package**

A full branding DNA system with a complete logo suite: primary, secondary, favicon, and accent logo variations. Includes a comprehensive color palette, typography, icon set or brand pattern, tone of voice, additional brand assets, and a full style guide with mockups, usage examples, and dos and donts. Ensures your brand remains consistent, professional, and ready for internal or outsourced use, while maintaining flexibility across different platforms and sizes

Lets craft a brand ID that reflects your vision & resonates with your audience",**1 Modern & fresh logo concept** Perfect for small businesses looking for a logo with a cohesive visual identity.,600.0
"Our agency will design creative brand guidelines, brand book and logo",https://www.fiverr.com/robinpatoliya/design-creative-brand-guidelines-brand-book-and-logo?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=28&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&imp_id=0bfb78c6-faf6-40cb-b826-dab6db94e88d,"https://fiverr-res.cloudinary.com/videos/so_0.83289,t_main1,q_auto,f_auto/mhjrr3j1uwtjo4eag4dd/design-creative-brand-guidelines-brand-book-and-logo.png",Starter Brand Guide,"**Namaste, are you looking for bold & tasteful brand guidelines, brand book and logo design?**

You're in right place!

I'm **Robin Patoliya, co-founder of Poki Studios**, a **branding expert** with a sharp eye for crafting brands that truly connect.We specialize in transforming a brands core essence into a compelling visual language that speaks directly to its audience. Our carefully crafted brand decks go beyond aesthetics they tell a unified story that captures your brands values, mission, and distinct personality with clarity and impact.

**Select the package based on your requirements.**

**BASIC**

* Guidelines for your Current Logo
* Colour palette
* Brand typography
* Usage guide

**STANDARD**

* Logo design (3 concepts)
* Favicon & Instagram format
* Colour palette & hierarchy
* Brand typography & hierarchy
* Brand book 8-10 pages

**PREMIUM (recommended)**

* Logo design (5 concepts)
* Usage guidelines
* Do`s and Don`ts
* Favicon & Instagram logo format
* Color palette
* Brand typography & hierarchy
* Iconography
* Printable brand book 18-20 pages

**Ready to craft your brand and amplify your business? Send me an inquiry.**",Guidelines for your current logo + colour palette + brand typography + logo usage guide,300.0
"I will design business logo and brand identity with visual style guide book, brand kit",https://www.fiverr.com/jennydesigns1/design-business-logo-and-brand-identity-with-visual-style-guide-book-brand-kit?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=19270a0b79c94fb192e8007887906601&pckg_id=1&pos=29&context_type=rating&funnel=19270a0b79c94fb192e8007887906601&seller_online=true&imp_id=01e158e2-e213-4a71-819b-52ac2c2abdd7,"https://fiverr-res.cloudinary.com/videos/so_3.52,t_main1,q_auto,f_auto/wbhtb3g9muuqsjtfco5v/design-business-logo-and-brand-identity-with-visual-style-guide-book-brand-kit.png",Logo Starter,"**Every great business starts with a strong identity.**

As a Brand Identity Designer, I help businesses transform their ideas into a professional visual presence that builds trust and leaves a lasting impression. My goal is to create designs that are not only visually appealing but also aligned with your brands personality and target audience.

With this gig, you'll receive a unique logo and a complete branding system that sets you apart from your competitors.

**Premium Package Includes:**

* Professional Logo Design (3 concepts)
* Complete Brand Guidelines (PDF Book)
* Logo Usage Rules & Dos/Don'ts
* Typography & Color Palette
* Stationery Design
* Social Media Kit
* Email Signature
* 3D Mockups

I will work closely with you to ensure every detail reflects your vision. Clear communication, creative ideas, and top-quality results every step of the way.

**Lets build a brand identity that speaks for your business.**","1 Logo Design Concept + High-Resolution Files (JPG, PNG, PDF) Source + Files(AI, EPS, SVG)",40.0
